Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,R_High,R_Low,R_Close,r_High,r_Low,r_Close
2017-08-22,62.528044220585144,63.11952314131437,62.528044220585144,62.950531005859375,14162691,0.0,0,0.010141891552496896,0.004070501771283874,0.010169394827135303,0.010090807671478293,0.004062239691899272,0.01011803444076432
2017-08-24,62.570310867769464,62.86605040087516,62.528059600195085,62.82379913330078,15190669,0.0,0,-0.004015758165214933,2.4596339343041507e-07,-0.0020131978322279753,-0.004023842973718304,2.459633631814246e-07,-0.0020152270389042037
2017-08-25,62.69703493762141,63.49976367946404,62.35905067435777,63.373016357421875,19681933,0.0,0,0.01008037366031278,-0.002702929323538328,0.008742184199267422,0.010029905568514243,-0.002706588832752991,0.008704192566322697
2017-08-28,63.20403142566805,63.92225773687482,63.20403142566805,63.62651824951172,26447668,0.0,0,0.006653474484463517,0.013550250399462005,0.004000155060635002,0.006631437816041622,0.013459266736034365,0.0039921757123890745
2017-08-29,63.45751730018119,63.62651589143776,63.07728175146879,63.20402908325195,22485844,0.0,0,-0.0046265863551695485,-0.002005404898077212,-0.006640142787681214,-0.0046373221319511194,-0.002007418414874478,-0.006662286615689677
2017-08-30,63.542012502031675,64.47148862461728,63.41527161862182,64.42923736572266,26529092,0.0,0,0.013280198064298254,0.0053583454734900116,0.01938497118367044,0.013192789254440895,0.00534404061786954,0.019199476009232865
2017-08-31,64.21800994873047,64.42925340250919,64.00676649495175,64.21800994873047,21671439,0.0,0,-0.0006550992230690555,0.009327325441214951,-0.003278440435251273,-0.00065531389432419,0.009284094552404126,-0.00328382629579866
2017-09-01,64.21799521830974,64.55598595615459,63.96450055326683,64.13349914550781,27184080,0.0,0,0.0019670032935763526,-0.0006603355238739006,-0.0013159984759746335,0.0019650712757067054,-0.0006605536414017325,-0.0013168651624244946
2017-09-04,64.00674023523128,64.09123629274927,63.54200224892835,63.9644889831543,18868039,0.0,0,-0.007199172261437736,-0.006605199769935566,-0.002635286778444157,-0.007225211350586089,-0.006627110639009965,-0.002638765259186637
2017-09-05,63.880013051913096,63.96450913605275,63.58427353410532,63.79551696777344,11918310,0.0,0,-0.0019772930595015614,0.0006652494992425151,-0.002641653487224116,-0.00197925048411682,0.0006650283188823736,-0.0026451488107768297
2017-09-06,63.33077453578221,63.33077453578221,62.781546802840296,62.99279022216797,26560549,0.0,0,-0.009907597335306328,-0.012624611191546564,-0.012582808068017814,-0.009957004184094098,-0.01270497871770643,-0.012662641994404259
2017-09-07,63.330760075773924,63.330760075773924,62.52803784426549,62.65478515625,20990873,0.0,0,-2.283251451240531e-07,-0.004037953371409109,-0.0053657738405595845,-2.2832517119024303e-07,-0.004046127918170512,-0.005380221309422774
2017-09-08,62.5280514761265,62.992789572509466,62.5280514761265,62.908287048339844,22530802,0.0,0,-0.005336593195156447,2.1801197469528688e-07,0.004046010076607098,-0.005350883672940748,2.180119509306798e-07,0.004037846989052111
2017-09-11,63.542021948256604,63.88001272974862,63.45752586454309,63.753265380859375,21820578,0.0,0,0.01408451924831633,0.014864918488167955,0.01343190813430084,0.013986254011273975,0.014755518403793126,0.013342499782958437
2017-09-12,64.0067447166445,64.21798809854762,63.66875401627223,64.04899597167969,17139841,0.0,0,0.005290784305708396,0.0033286540698107547,0.004638673627987977,0.005276837278603219,0.0033231263640029133,0.0046279481367204585
2017-09-13,64.13350370476454,64.38699194119083,63.837764205615066,63.92226028442383,19534607,0.0,0,0.002631721230254902,0.0026545232736867597,-0.00197873027255413,0.0026282643157000264,0.002651006249421794,-0.0019806905456278574
2017-09-14,63.373029350054146,64.09125572669384,63.373029350054146,64.00675964355469,13265856,0.0,0,-0.004593104998088737,-0.0072799362782201005,0.0013219081858946158,-0.004603685716181338,-0.007306564326698575,0.0013210352344916985
2017-09-15,63.542030100669436,64.13351565582727,63.28854181700646,63.66877746582031,15385113,0.0,0,0.0006593712145948061,-0.0013331780714000985,-0.005280413812799645,0.0006591539249066185,-0.001334067543923196,-0.005294404470525086
2017-09-18,63.88000375619197,64.47148915237345,63.668760353263664,64.34474182128906,25492611,0.0,0,0.005269842033296834,0.006007699424590562,0.010616889193947987,0.005256005007108424,0.005989725151828702,0.01056092578228412
2017-09-19,64.13348942355361,65.18970629005932,64.13348942355361,64.76721954345703,35514613,0.0,0,0.011140073653152616,0.007299169446859377,0.006565846877455206,0.01107848004869438,0.007272659432116342,0.006544385594623074
2017-09-20,64.72496829014234,65.23195109673786,64.55597617015589,64.76721954345703,23026434,0.0,0,0.0006480287929289119,0.006587615150831283,0.0,0.0006478189129379695,0.00656601163932112,0.0
2017-09-21,64.80946435013557,65.02070772343671,64.59822097683443,64.76721954345703,17117676,0.0,0,-0.0032383420969254173,0.0006543903319995437,0.0,-0.003243596874271653,0.0006541763120095548,0.0
2017-09-22,64.21799363736505,64.64048043761088,64.21799363736505,64.3869857788086,15817488,0.0,0,-0.0058477875608971,-0.00588603422384848,-0.005870774866185369,-0.005864952822490809,-0.005903425199454369,-0.005888075610698653
2017-09-25,64.64048129606127,64.64048129606127,64.09124715912027,64.34474182128906,22774092,0.0,0,1.3280383903691018e-08,-0.001973691033707925,-0.0006560946596358974,1.328038381550672e-08,-0.0019756413284648944,-0.0006563099839243271
2017-09-26,64.21799363736505,64.47148829616734,64.09124630796391,64.3869857788086,12227035,0.0,0,-0.0026143524383724914,-1.3280383792668715e-08,0.0006565254024464284,-0.0026177758256374535,-1.3280383880853013e-08,0.0006563099839243977
2017-09-27,64.00675023724214,64.5559843668891,64.00675023724214,64.3869857788086,17499190,0.0,0,0.001310595938682546,-0.0013183714717569517,0.0,0.001309737857475305,-0.001319241288003723,0.0
2017-09-28,64.5559843668891,65.14746330857847,64.26024489604443,64.3869857788086,22520013,0.0,0,0.009162263537456417,0.003960436326835737,0.0,0.00912054463366515,0.003952614444130318,0.0
2017-09-29,64.64048799419388,64.97847876322963,64.47149583299486,64.6827392578125,16766252,0.0,0,-0.002593877593490057,0.003287428133711412,0.004593373574279802,-0.0025972475226923495,0.0032820363553353145,0.0045828562283180135
2017-10-03,64.89397907046515,65.44320678710938,64.80947654793154,65.44320678710938,24369212,0.0,0,0.007152029913983338,0.005242327800368818,0.011756885036451559,0.0071265754434008104,0.005228634635177763,0.01168830982748264
2017-10-04,65.48545710952274,65.86569266892312,65.48545710952274,65.78119659423828,21197563,0.0,0,0.006455763746237464,0.01043027343526326,0.005164627831096391,0.006435014556829426,0.010376253437505865,0.005151336883005284
2017-10-06,65.56995465745278,65.73895325725682,65.2319639044821,65.35871124267578,23715110,0.0,0,-0.0019242098052980605,-0.0038709847381331874,-0.006422585380569168,-0.0019260634752671067,-0.003878496390816074,-0.0064432989193333595
2017-10-09,65.35871865085791,65.65445817573926,65.14747521213721,65.48546600341797,16552354,0.0,0,-0.001285312243821446,-0.001295203873803441,0.0019393705648746984,-0.001286138966076924,-0.0012960433753028216,0.0019374924136761407
2017-10-10,65.48546998284552,67.30216495556829,65.48546998284552,66.4149398803711,54726340,0.0,0,0.025096647289641005,0.005188148421833905,0.014193590328953398,0.024786898184019367,0.005174736349025797,0.014093804430742771
2017-10-11,66.79517580938537,66.92191671133635,65.99244689941406,65.99244689941406,33386628,0.0,0,-0.005649866456494679,0.007741822983042823,-0.006361414791883235,-0.005665887324322431,0.007712008849787525,-0.006381734812854183
2017-10-12,66.31662813245912,66.359305531676,65.97523498535156,65.97523498535156,14127044,0.779845,0,-0.008406979466639264,-0.00026081642477560063,-0.00026081642477560063,-0.00844251743667461,-0.00026085044329450454,-0.00026085044329450454
2017-10-13,65.71918836284057,65.88988494873047,65.42046608170459,65.88988494873047,16107262,0.0,0,-0.007073922476802608,-0.008408744641381749,-0.0012936677927717355,-0.007099061289901165,-0.008444297578604883,-0.0012945053033356472
2017-10-16,65.8898801869178,66.359305531676,65.7618610125809,65.97523498535156,15033599,0.0,0,0.007124319359652631,0.005218472923288697,0.0012953435369860156,0.007099061289901022,0.005204903879449868,0.0012945053033355536
2017-10-17,65.8045515919183,66.10327394085745,65.71920327960123,65.84722900390625,10181513,0.0,0,-0.0038582620593631267,-0.0006486697961832766,-0.001940212588461887,-0.0038657243529293737,-0.000648880273460607,-0.0019420972390491837
2017-10-18,65.5911591870358,65.80453316390427,65.50581089861981,65.71918487548828,11810048,0.0,0,-0.0045193037975769235,-0.0032470323791593536,-0.0019445636567390068,-0.004529546723229984,-0.0032523154280487115,-0.0019464567752376228
2017-10-19,65.71918808786492,65.93256207516319,64.86569213867188,64.86569213867188,22311059,0.0,0,0.0019455940966868202,-0.009771938567993854,-0.012986964741474427,0.00194370387982504,-0.009819997300628339,-0.013072032687005688
2017-10-20,65.29244232177734,65.63384201533384,65.20709402630261,65.29244232177734,13357000,0.0,0,-0.0045306909124630534,0.0052632119749971285,0.006578981415833018,-0.004540985598998837,0.005249409683259844,0.006557434371038364
2017-10-23,65.76186771437472,65.88988690175805,65.20709402630261,65.29244232177734,13680528,0.0,0,0.0039011107465625194,0.0,0.0,0.0038935211462114926,0.0,0.0
2017-10-24,65.07906832726174,65.5484937198591,64.95104262822086,65.29244232177734,8670500,0.0,0,-0.0051812682939943455,-0.003926741436728776,0.0,-0.005194737610132711,-0.0039344713280427945,0.0
2017-10-25,65.29243057598848,65.63383020812884,65.20708229586748,65.46312713623047,10451638,0.0,0,0.001301883284068328,0.00394204091706718,0.00261415882732563,0.0013010365688289319,0.0039342914329506895,0.0026107478573899694
2017-10-26,65.37778346878234,65.80453141115254,65.37778346878234,65.63383483886719,12133264,0.0,0,0.0026008112353399504,0.002617831789196279,0.0026076924538216417,0.0025974349785364273,0.002614411235879681,0.002604298323140301
2017-10-27,65.20709792579504,66.10326484935834,65.20709792579504,65.8045425415039,20176013,0.0,0,0.004539709223659427,-0.002610757568261679,0.0026009100802324436,0.004529435824171959,-0.0026141715391298885,0.0025975335670140277
2017-10-30,65.88989358493804,66.61537044920193,65.59117126464844,65.59117126464844,32626972,0.0,0,0.007747054566981326,0.005890054166963088,-0.0032425007243366277,0.007717200229404439,0.005872775612468119,-0.003247769021197095
2017-10-31,65.07906198192454,65.37778424278888,64.90836540761832,65.03638458251953,32077681,0.0,0,-0.018578087880736005,-0.01041002689638093,-0.00845825240550202,-0.01875282816651417,-0.010464590227200556,-0.008494226417524746
2017-11-01,65.0363864910663,65.54848925232686,65.0363864910663,65.42046356201172,19417713,0.0,0,0.002611055292177644,0.001972335655720414,0.005905601640645575,0.0026076524094311715,0.0019703931555065898,0.005888231927465036
2017-11-02,64.99372996504718,65.03640086347734,64.69500762940187,64.73767852783203,26844827,0.0,0,-0.00781235989861262,-0.005249044113349033,-0.01043687245555025,-0.007843036256487952,-0.005262868744019167,-0.01049171855715358
2017-11-03,64.4816287263785,64.73767363257382,64.43895131951693,64.52429962158203,20538341,0.0,0,-0.0045932312818263155,-0.003957899060028414,-0.003296054339641863,-0.004603812582637883,-0.0039657522708391475,-0.0033014982924144147
2017-11-06,64.43895375168621,64.43895375168621,63.884179999836725,64.26825714111328,23272416,0.0,0,-0.0046143128741854555,-0.008609254314667636,-0.0039681559035955605,-0.004624991678729032,-0.008646528031391326,-0.003976049924290009
2017-11-07,64.26824411384152,64.95103692938841,64.26824411384152,64.69499206542969,14362731,0.0,0,0.007946795344869972,0.0060118814079757055,0.0066399019251359714,0.007915385860174864,0.005993882152510991,0.006617954873628176
2017-11-08,64.35360575340253,64.56697977346576,64.22558003903293,64.31092834472656,22353265,0.0,0,-0.005913025781869696,-0.0006638437909243233,-0.00593652937332001,-0.005930576939985135,-0.0006640642327784007,-0.005954220614951838
2017-11-09,64.35360788366785,64.99372996504718,64.35360788366785,64.73767852783203,14546652,0.0,0,0.006609418515140186,0.0019934089276749667,0.006635733522893039,0.006587672076869106,0.0019914247245464193,0.006613813958028201
2017-11-10,64.8656907068446,64.95103899754848,64.69499412543684,64.82301330566406,11164601,0.0,0,-0.0006568474762359555,0.005304850077498591,0.0013181624638478606,-0.0006570632950513453,0.005290828925207723,0.001317294450412067
2017-11-13,64.78035247029459,65.0790747899496,64.52430104678561,64.56697845458984,12740554,0.0,0,0.0019712662703663675,-0.0026384279179354486,-0.003949752379867388,0.001969325874618027,-0.002641914703312818,-0.003957573252264071
2017-11-14,64.18289153172876,64.39626551489496,64.05487235115481,64.14022064208984,16683838,0.0,0,-0.010491994197189936,-0.007275223257210084,-0.006609536681356998,-0.01054742321650123,-0.007301816754855761,-0.006631476396599381
2017-11-15,64.14022684389923,64.26825254850937,64.05487854471174,64.09754943847656,10045036,0.0,0,-0.0019878942569423463,9.669142575496892e-08,-0.0006652799629641715,-0.0019898727411771884,9.669142108035331e-08,-0.0006655013598781319
2017-11-16,64.43895405909616,64.60965067048342,64.22558003903293,64.31092834472656,8504207,0.0,0,0.00531208035750419,0.002664925735547774,0.0033289713588007253,0.005298021026195419,0.0026613811169933894,0.003323442600301473
2017-11-17,64.31091897196579,64.56697036338772,64.09754498299996,64.22557067871094,12812063,0.0,0,-0.0006605871824530984,-0.001993521210009397,-0.0013272653375190346,-0.0006608054663015445,-0.0019955109182068693,-0.0013281469343187154
2017-11-20,64.22557514308672,64.43894914688434,64.01220113928908,64.09754943847656,10028334,0.0,0,-0.0019827663553496633,-0.0013314682135411315,-0.001993306386872007,-0.0019847346387540372,-0.0013323554049418406,-0.001995295665982726
2017-11-21,64.18289990166357,64.69500273737029,63.841506693403176,64.52429962158203,32409934,0.0,0,0.00397358420452032,-0.002666592350331398,0.0066578236897352205,0.003965710370142162,-0.0026701540408396104,0.006635758265915076
2017-11-22,64.43894709393922,66.65803536040559,64.3962696898762,65.676513671875,64117454,0.0,0,0.03034287873831998,0.008689691475128658,0.017857056288102413,0.02989163882425465,0.008652153412204482,0.01769949204911195
2017-11-23,65.84720926960323,66.06058324227747,64.73766200703442,64.99371337890625,35159249,0.0,0,-0.008962942200408719,0.005301430017643938,-0.01039641501648636,-0.009003351002570442,0.0052874269067334796,-0.010450835251251725
2017-11-24,65.12174224853516,65.59116110437347,64.95103915505624,65.12174224853516,18916460,0.0,0,-0.007105933899832495,0.0032960280215037496,0.00196986543733102,-0.0071313012922351645,0.003290608027513723,0.0019679277965875073
2017-11-27,65.37778933238842,66.0605887060824,64.95104135174402,65.54849243164062,27312991,0.0,0,0.007156872874409803,3.382067204071859e-08,0.006553113727774562,0.007131384001233991,3.3820671468799675e-08,0.006531735423490628
2017-11-28,66.06059077346922,66.06059077346922,65.54849448300122,65.676513671875,28073541,0.0,0,3.12953132297622e-08,0.009198515047998512,0.0019530768059674575,3.129531274006389e-08,0.009156466368699458,0.0019511720311735327
2017-11-29,66.14593725938063,66.70071093872629,65.8898858653265,66.57268524169922,50583363,0.0,0,0.009689894652200826,0.005208226138798899,0.013645236626011581,0.00964324871045184,0.005194710237975979,0.0135529786915187
